131.0749,388.0984,48.35965,0.9997177,0.01470473,-0.01147417,-0.01471767,146.5665,339.2509,30.55583,-0.999863,-0.01202969,0.008491879,-0.007569232,149.9608,251.9449,79.7971,-0.999916,-0.001939354,0.01185208,0.004893513
92.02,-0.88,-2.04,93.55,15.49,9.6,37.16,2.5,28.35,-31.98,0.16,-5.22,0.15,122.2383,384.8039,30.54904,0.9663529,-0.2519271,-0.0478363,0.02016189,141.834,340.3087,28.45659,-0.996546,0.0363952,0.02957796,-0.06853141,149.9689,251.9526,79.79723,-0.9999142,-0.001915845,0.01196395,0.004986398
90.35,1.23,-3.57,93.47,14.24,12.81,37.14,2.5,28.35,-31.98,0.15,-5.21,0.17,124.2491,385.1739,33.33435,0.9708606,-0.2356575,-0.04323984,0.005068245,142.8983,340.4067,29.34454,-0.9976277,0.02223296,0.0337422,-0.05573334,149.9685,251.9524,79.79612,-0.9999154,-0.001940708,0.01189394,0.004889591
88.32,-0.57,-3.08,92.63,11.31,15.46,37.14,2.5,28.34,-32,0.13,-5.21,0.17,119.1451,384.6959,34.10028,0.9716259,-0.2294958,-0.042348,0.03849087,140.257,341.1676,29.34616,-0.996199,0.02181559,0.02612843,-0.08018142,149.9687,251.9532,79.79772,-0.9999149,-0.001923049,0.01192706,0.004924728
86.03,-1.84,-5.07,91.81,10.26,18.81,37.14,2.51,28.35,-32,0.1,-5.21,0.17,115.2463,384.088,37.78453,0.9769151,-0.2005163,-0.03909292,0.06246465,138.1142,342.0544,30.62725,-0.9935206,-0.01353269,0.01044645,-0.1123596,149.9681,251.9524,79.7975,-0.9999149,-0.001927259,0.01192193,0.004928377
86.04,-3.58,-5.87,91.83,9.16,19.21,37.13,2.51,28.35,-32.01,0.09,-5.22,0.17,110.9715,383.319,39.07763,0.9761743,-0.1937534,-0.03245818,0.09214029,135.7102,342.6005,30.89857,-0.9900544,-0.02030347,-0.002205995,-0.1391948,149.954,251.9291,79.80812,-0.999918,-0.002013492,0.01174838,0.004685031
86.13,-4.18,-6.62,91.83,9.16,19.25,37.12,2.5,28.36,-32.02,0.09,-5.22,0.17,110.2588,383.1954,40.49843,0.9764467,-0.1877672,-0.02856482,0.1023687,135.4507,342.8882,31.43452,-0.9892631,-0.02812046,-0.003301792,-0.1433772,149.9544,251.9297,79.80882,-0.9999184,-0.002002363,0.01172167,0.004668219
86.26,-4.32,-7.93,92.39,12.13,19.26,37.1,2.49,28.38,-32.04,0.06,-5.22,0.17,110.2225,383.1932,40.50294,0.9763957,-0.1879602,-0.0286881,0.1024669,135.4411,342.8909,31.43698,-0.9892377,-0.02818674,-0.003303433,-0.143539,149.9542,251.9287,79.81055,-0.9999182,-0.002007657,0.01173458,0.004684672
87.57,-4.81,-6.13,93.12,13.2,17.72,37.09,2.5,28.38,-32.05,0.05,-5.22,0.17,110.5244,383.2005,36.31915,0.9722059,-0.21126,-0.03699895,0.0938931,135.5712,342.4352,29.86507,-0.9899354,-0.00207338,-5.605563e-05,-0.1415054,149.954,251.9302,79.80688,-0.9999185,-0.002006575,0.01172075,0.004665077
90.07,-4.57,-5.3,93.59,13.42,13.7,37.08,2.5,28.38,-32.06,0.03,-5.23,0.17,113.1094,383.6338,34.88061,0.971491,-0.2201902,-0.04204084,0.07716262,137.0082,341.9615,29.5019,-0.9920813,0.005672183,0.009887116,-0.1250795,149.9681,251.9525,79.79736,-0.9999157,-0.0019291,0.01186989,0.00490102
91.49,-2.66,-5.1,93.21,13.51,10.17,37.06,2.5,28.39,-32.08,0.02,-5.23,0.17,118.9004,384.62,35.0469,0.9732033,-0.2221843,-0.04394145,0.03973306,140.1669,341.1852,29.92828,-0.9956666,0.007119127,0.02804399,-0.08838007,149.966,251.9533,79.79535,-0.9999166,-0.001945621,0.01182416,0.004834461
92.28,-0.98,-5.18,92.49,13.66,7.26,37.06,2.51,28.37,-32.09,0.01,-5.22,0.17,123.6884,385.2442,35.40869,0.9740126,-0.2226369,-0.04040461,0.009994467,142.5519,340.7344,30.22149,-0.9977674,0.009249789,0.02931282,-0.05929038,149.9556,251.9302,79.80967,-0.9999182,-0.002014794,0.01173004,0.004679597
92.91,0.18,-5.21,91.24,13.91,3.7,37.06,2.49,28.36,-32.09,-0.01,-5.22,0.15,127.6924,385.4005,35.68217,0.9742917,-0.2220775,-0.03506382,-0.01441719,144.355,340.0703,30.21987,-0.9989247,0.008880141,0.02512917,-0.03793688,149.9536,251.9279,79.8089,-0.9999188,-0.00200605,0.01169689,0.004647253
93.9,1.82,-5.08,89.9,13.87,-0.91,37.05,2.51,28.35,-32.09,-0.02,-5.21,0.17,132.1762,385.6172,35.94667,0.9750741,-0.2179987,-0.02592822,-0.03217203,146.5218,338.9706,30.23896,-0.9996952,0.009820511,0.02107879,-0.008291403,149.9676,251.9523,79.79712,-0.9999157,-0.001935235,0.01188026,0.004894538
95.21,4.72,-6.07,89.4,17.74,-2.12,37.05,2.5,28.37,-32.1,-0.04,-5.22,0.17,138.4055,385.1278,36.17645,0.9747804,-0.2123019,-0.01583505,-0.06693701,149.3266,337.5875,30.29971,-0.9992628,0.005592088,0.02400192,0.02943929,149.9689,251.9524,79.7966,-0.9999152,-0.001916081,0.01190442,0.004923123
97.03,5.6,-4.63,88.64,21.92,-3.96,37.06,2.49,28.36,-32.1,-0.05,-5.21,0.15,140.2671,384.5233,30.9595,0.9663807,-0.2444494,-0.01657542,-0.07796318,149.652,336.567,28.11986,-0.9978372,0.03569675,0.02013245,0.05139508,149.9551,251.931,79.80814,-0.9999184,-0.002005432,0.01172489,0.004675825
98.84,6.41,-2.81,87.58,26.2,-5.84,37.06,2.48,28.35,-32.11,-0.06,-5.21,0.17,143.1027,383.3542,25.81771,0.9559224,-0.2775677,-0.01632286,-0.09435095,150.9101,334.9938,26.33087,-0.9947483,0.07199083,0.02231735,0.06924697,149.9547,251.9326,79.80867,-0.9999179,-0.002008274,0.01175714,0.004703987
99.84,6.82,-0.21,85.67,28.41,-9.26,37.07,2.49,28.34,-32.11,-0.08,-5.21,0.17,146.167,381.5279,20.47676,0.942823,-0.3155673,-0.00834493,-0.1069233,152.2021,333.1672,24.19743,-0.9903609,0.1064183,0.03023162,0.08334541,149.9537,251.9302,79.80743,-0.999918,-0.002013694,0.01174841,0.00469388
100.87,8.3,1.56,84.05,30.89,-11.45,37.06,2.5,28.34,-32.11,-0.09,-5.22,0.17,150.6825,379.7004,17.80786,0.9322633,-0.337101,0.00882181,-0.1310356,153.9738,331.145,23.36021,-0.9856266,0.1222717,0.03057915,0.1124938,149.9557,251.9304,79.80782,-0.9999186,-0.002004245,0.01170833,0.004669169
101.45,10.08,3.37,83.23,31.86,-12.47,37.06,2.49,28.36,-32.11,-0.09,-5.22,0.17,153.4648,377.8646,15.01739,0.9231496,-0.3545937,0.01677074,-0.1475701,154.6947,329.6577,22.57598,-0.9793865,0.1454763,0.01008529,0.1397755,149.9538,251.9292,79.80879,-0.9999184,-0.002017561,0.01172709,0.004668191
101.68,10.83,4.33,83.15,32.06,-12.56,37.04,2.5,28.35,-32.11,-0.11,-5.21,0.17,154.5584,377.1241,13.90514,0.9191523,-0.3616278,0.02102956,-0.1547332,155.466,328.8665,21.98356,-0.9779246,0.149618,0.02983556,0.1427855,149.9682,251.9535,79.79888,-0.9999162,-0.0019371,0.01184493,0.004869193
101.73,11.15,4.74,83.22,32.04,-12.42,37.03,2.51,28.34,-32.12,-0.13,-5.21,0.17,154.5667,377.0339,13.74063,0.9185135,-0.3635601,0.02093269,-0.1540093,155.4582,328.8116,21.94004,-0.9777703,0.1504607,0.02964314,0.1429973,149.9662,251.9543,79.79633,-0.9999161,-0.00195432,0.01184219,0.00487965
101.45,11.88,5.02,84.22,31.25,-10.45,37.02,2.5,28.34,-32.13,-0.12,-5.22,0.17,154.2582,377.1555,13.7792,0.9189844,-0.3628315,0.02148349,-0.1528378,155.4313,328.9701,21.94706,-0.977676,0.1514676,0.02973662,0.1425583,149.9661,251.9548,79.79505,-0.9999158,-0.001959993,0.01186044,0.00490297
101.26,12.06,4.45,86.17,31.04,-5.31,37.01,2.51,28.35,-32.13,-0.14,-5.21,0.17,151.3574,378.5376,14.84111,0.9250321,-0.3555058,0.01373785,-0.133201,154.1678,330.2538,22.22701,-0.9818798,0.1437981,0.02582938,0.1206944,149.9672,251.9542,79.79661,-0.9999164,-0.001955085,0.01182879,0.004861757
101.82,10.22,4.03,88.87,31.18,1.03,37,2.5,28.34,-32.13,-0.15,-5.22,0.17,144.1857,380.3388,15.04008,0.9291427,-0.3569742,0.004609788,-0.09613569,151.4557,332.6162,21.92402,-0.9870839,0.1388052,0.02214955,0.07686324,149.9686,251.9552,79.79692,-0.9999157,-0.001935436,0.01187433,0.004904035
102.64,7.35,3.9,91.79,31.38,7.69,36.99,2.51,28.33,-32.14,-0.16,-5.21,0.17,138.2933,381.9316,14.98066,0.9356033,-0.3191561,-0.02615688,-0.1486669,147.8417,334.7112,21.95617,-0.9877448,0.1552673,0.009331318,0.01285667,149.9666,251.9544,79.79472,-0.9999158,-0.001924129,0.01187624,0.004873616
103.76,3.8,3.93,94.65,31.69,13.3,36.98,2.51,28.34,-32.14,-0.18,-5.22,0.17,129.2227,382.2105,13.97973,0.9402074,-0.3237438,-0.03896224,-0.0983966,143.8476,336.4358,21.36866,-0.9865691,0.1578482,0.01014252,-0.04077348,149.9665,251.9543,79.79651,-0.9999162,-0.001941554,0.01183872,0.004868831
104.97,-0.05,3.8,96.98,32.94,16.54,36.98,2.5,28.34,-32.15,-0.18,-5.22,0.17,121.6587,381.4327,12.32983,0.9394934,-0.3346723,-0.05087818,-0.05251821,140.5272,337.242,20.74722,-0.9814957,0.1737219,0.02111494,-0.07772505,149.9687,251.9541,79.79677,-0.9999155,-0.001940082,0.0118876,0.004901856
105.3,-2.17,4.7,97.78,34.5,17.36,36.98,2.49,28.34,-32.16,-0.2,-5.21,0.17,117.816,379.9301,10.13743,0.935322,-0.3466043,-0.06638592,-0.02512465,138.9497,337.1861,20.01752,-0.9772376,0.1819728,0.02090152,-0.1070318,149.9545,251.9301,79.81004,-0.9999184,-0.001999424,0.01173354,0.004653828
105.23,-3.04,5.77,98.04,34.31,18.07,36.97,2.5,28.34,-32.16,-0.2,-5.21,0.17,116.7479,378.9617,8.189329,0.9292755,-0.3624531,-0.0701609,-0.01233811,138.6113,336.9125,19.39091,-0.9740095,0.1955975,0.02172546,-0.1121392,149.9542,251.9306,79.81045,-0.9999174,-0.002004175,0.01178819,0.004708199
105.21,-3.5,5.94,98.11,34.4,18.17,36.96,2.49,28.35,-32.16,-0.21,-5.22,0.17,115.9151,378.9307,8.415816,0.9300382,-0.3601308,-0.07248539,-0.008982274,138.1186,337.0019,19.49351,-0.9739166,0.1922824,0.02185292,-0.1184751,149.9562,251.93,79.80909,-0.9999171,-0.001991296,0.01180797,0.004732146
105.23,-3.69,5.75,98.18,34.74,18.16,36.95,2.5,28.35,-32.16,-0.23,-5.22,0.17,115.8357,378.8931,8.350496,0.9299982,-0.3604653,-0.07130045,-0.009191819,138.0791,336.9744,19.43764,-0.9738029,0.1923386,0.02046339,-0.1195619,149.9555,251.9302,79.80906,-0.9999177,-0.002011266,0.0117766,0.004676985
105.71,-3.82,5.71,98.74,37.4,17.72,36.94,2.51,28.34,-32.15,-0.23,-5.22,0.17,116.0715,378.4863,7.44631,0.9266794,-0.368564,-0.07318071,-0.008399884,138.1892,336.7461,19.17773,-0.9724283,0.1996805,0.02210769,-0.1184158,149.9562,251.9295,79.81028,-0.9999176,-0.001992597,0.01177833,0.004710996
105.7,-3.64,7.31,98.66,37.36,17.43,36.93,2.5,28.34,-32.16,-0.24,-5.23,0.17,117.1484,377.4001,4.651458,0.9192992,-0.3852935,-0.07797507,-0.01891564,138.7319,335.9144,18.34257,-0.9685107,0.2209742,0.02635918,-0.1116364,149.9546,251.93,79.81157,-0.9999182,-0.001997067,0.01174023,0.004664353
105.58,-3.86,7.64,98.17,37.09,16.33,36.93,2.5,28.34,-32.16,-0.26,-5.22,0.17,117.5493,377.561,4.844886,0.9193535,-0.3855981,-0.07662464,-0.01523035,138.9548,335.9964,18.40888,-0.9691306,0.2190853,0.02705695,-0.1097985,149.9548,251.9309,79.80974,-0.999918,-0.002007323,0.01175227,0.004694375
104.81,-4.35,7.5,96.14,37.14,12.07,36.92,2.5,28.36,-32.17,-0.27,-5.21,0.17,119.5331,378.1312,5.484327,0.9216173,-0.3788189,-0.07820769,-0.03164628,139.6691,335.9139,18.63516,-0.9705055,0.2183247,0.02535633,-0.09904878,149.9552,251.9308,79.80914,-0.9999182,-0.002007968,0.01174618,0.004657325
103.73,-3.03,7.26,93.22,37.17,5.51,36.92,2.5,28.37,-32.18,-0.28,-5.22,0.17,126.1228,379.2692,6.366775,0.9207544,-0.3761328,-0.06810302,-0.07808717,142.4706,335.3354,19.37664,-0.9751729,0.2109734,0.03011468,-0.06017738,149.9563,251.9306,79.80885,-0.9999182,-0.002016053,0.01173484,0.004665243
103.08,1.81,7.03,92.02,37.21,3.37,36.91,2.51,28.37,-32.18,-0.29,-5.22,0.17,135.5776,379.5624,7.740478,0.9174933,-0.3693214,-0.05714664,-0.136169,146.5771,333.8337,20.30065,-0.9782768,0.2044337,0.03389296,-0.005720523,149.9545,251.9312,79.80952,-0.9999182,-0.002009246,0.01172855,0.004698976
103.01,3.3,6.99,91.95,37.21,3.24,36.91,2.51,28.36,-32.19,-0.29,-5.22,0.17,137.6433,379.46,7.954632,0.9164844,-0.3684888,-0.05291639,-0.1465342,147.3696,333.3398,20.46257,-0.9784164,0.2039765,0.03209718,0.008041309,149.9555,251.931,79.81024,-0.999918,-0.002016817,0.01174189,0.004699156
102.97,3.62,6.99,91.93,37.2,3.19,36.91,2.52,28.35,-32.19,-0.31,-5.21,0.17,137.7612,379.4354,7.964805,0.9157915,-0.3695676,-0.05404406,-0.1477334,147.429,333.3182,20.4128,-0.9786337,0.2032172,0.03047231,0.007091021,149.9547,251.931,79.80719,-0.9999183,-0.002017206,0.01173203,0.004675529
102.95,3.71,6.99,91.91,37.22,3.16,36.91,2.51,28.35,-32.19,-0.31,-5.21,0.15,137.7896,379.4298,7.960521,0.9157725,-0.3696424,-0.05393289,-0.1477042,147.4698,333.3051,20.3748,-0.9786323,0.2032626,0.03021565,0.00709852,149.9579,251.9298,79.80764,-0.9999182,-0.002005394,0.01173613,0.004683376
102.93,3.72,7.01,91.93,34.98,3.33,36.91,2.5,28.36,-32.2,-0.34,-5.21,0.17,137.8123,379.4377,7.95505,0.915979,-0.3691278,-0.05404566,-0.1476689,147.4961,333.2995,20.35431,-0.9783347,0.2046115,0.03039675,0.008458737,149.9675,251.9528,79.79696,-0.9999162,-0.001943588,0.01184418,0.004852897
102.97,3.74,7.02,91.96,29.2,3.68,36.9,2.5,28.36,-32.19,-0.35,-5.22,0.17,137.4771,380.1904,8.85927,0.925408,-0.3464202,-0.05029005,-0.1452028,147.487,333.3043,20.33969,-0.9783924,0.2042789,0.03055165,0.009234287,149.9547,251.9313,79.80848,-0.999918,-0.002013057,0.01174672,0.004686478
102.99,3.7,6.98,92.14,22.9,4.33,36.9,2.5,28.36,-32.2,-0.35,-5.22,0.17,134.7443,380.9535,10.04077,0.9373358,-0.3436972,-0.0337458,-0.04620807,147.4564,333.3113,20.31743,-0.9785088,0.2036244,0.03063449,0.01092656,149.9701,251.9535,79.79515,-0.9999158,-0.001936269,0.01187089,0.004876182
102.94,3.66,6.9,91.97,15.5,4.81,36.88,2.5,28.36,-32.2,-0.35,-5.21,0.17,133.8174,382.9462,12.02595,0.9552575,-0.2908567,-0.04025517,-0.03556997,147.4068,333.3286,20.30474,-0.9786063,0.2031225,0.03026463,0.01245305,149.9558,251.9311,79.80753,-0.9999183,-0.002007611,0.01172652,0.004678553
102.93,3.75,6.9,91.61,10.05,4.97,36.88,2.5,28.38,-32.2,-0.35,-5.22,0.17,133.562,384.5995,14.59609,0.973053,-0.2267057,-0.03509339,-0.02325734,147.3531,333.3472,20.2989,-0.9786939,0.2027172,0.02937344,0.01418986,149.957,251.9298,79.81039,-0.9999177,-0.002015573,0.01176966,0.004686017
102.95,3.79,6.9,91.41,9.71,4.97,36.86,2.5,28.38,-32.21,-0.36,-5.23,0.15,133.1077,385.4338,16.56624,0.9810123,-0.1906388,-0.0270574,-0.02323385,147.3145,333.357,20.32208,-0.9790488,0.2011259,0.02887739,0.01333601,149.9573,251.9305,79.80824,-0.9999179,-0.001993097,0.01175077,0.004720396
102.96,3.78,6.89,91.23,9.54,4.97,36.85,2.5,28.39,-32.2,-0.38,-5.22,0.17,133.1237,385.4612,16.66509,0.9814181,-0.1884515,-0.02732295,-0.02362411,147.3335,333.3508,20.29773,-0.9787152,0.2026169,0.02904514,0.01480819,149.9569,251.9312,79.81036,-0.999918,-0.002003702,0.01175889,0.004670816
102.97,3.78,6.88,91.05,9.43,4.96,36.83,2.5,28.39,-32.21,-0.39,-5.21,0.17,133.63,385.1708,16.68128,0.9816483,-0.1865995,-0.02342134,-0.03160258,147.3131,333.3552,20.32225,-0.979034,0.2011888,0.0289116,0.01340605,149.9677,251.9527,79.79617,-0.9999157,-0.001936167,0.01187057,0.004886676
102.97,3.78,6.87,90.88,9.35,4.97,36.82,2.5,28.38,-32.2,-0.39,-5.21,0.17,133.1328,385.5007,16.78068,0.9819442,-0.1858535,-0.0259453,-0.02389661,147.3148,333.3512,20.32244,-0.9790289,0.2012022,0.02899495,0.01339921,149.9562,251.9311,79.80879,-0.9999182,-0.002015149,0.01174275,0.004670155
102.97,3.77,6.87,90.7,9.3,4.95,36.82,2.5,28.36,-32.21,-0.39,-5.21,0.17,133.1323,385.5213,16.80701,0.9820736,-0.1850913,-0.02661604,-0.02375541,147.3402,333.3489,20.29505,-0.9787188,0.202599,0.0290727,0.01476651,149.9568,251.9322,79.80762,-0.9999182,-0.002015211,0.01173459,0.004683081
102.98,3.77,6.86,90.54,9.24,4.96,36.82,2.5,28.35,-32.21,-0.42,-5.21,0.17,133.1485,385.5124,16.82152,0.982158,-0.1847432,-0.02620699,-0.0234298,147.3384,333.3476,20.29417,-0.9787062,0.2026604,0.02904312,0.01481218,149.9566,251.9298,79.80772,-0.9999175,-0.002012822,0.01177207,0.004725088
102.98,3.73,6.85,90.37,9.2,4.95,36.81,2.51,28.36,-32.22,-0.43,-5.21,0.17,133.1491,385.5189,16.83442,0.9822092,-0.184481,-0.02618334,-0.02337599,147.3399,333.3475,20.29671,-0.9787026,0.2026752,0.02906972,0.01479808,149.9697,251.9547,79.79689,-0.9999155,-0.001944435,0.01188471,0.004892651
102.97,3.68,6.83,90.2,9.17,4.95,36.82,2.5,28.36,-32.22,-0.44,-5.21,0.17,133.1529,385.5192,16.84672,0.9822534,-0.1842474,-0.02612063,-0.02342967,147.3408,333.3447,20.29498,-0.9787076,0.2026435,0.02913128,0.01478068,149.9697,251.9545,79.79552,-0.9999157,-0.001926849,0.01188193,0.004892004
102.96,3.64,6.88,90.14,9.18,4.95,36.81,2.51,28.35,-32.22,-0.43,-5.21,0.17,133.1563,385.5273,16.84976,0.9822787,-0.1840398,-0.02634492,-0.02374724,147.3695,333.3394,20.26909,-0.9783751,0.2041158,0.02917315,0.01637167,149.9573,251.931,79.80827,-0.9999178,-0.002010235,0.01176089,0.004707743
101.5,3.83,8.63,90.22,3.33,4.81,36.82,2.51,28.34,-32.22,-0.44,-5.21,0.17,133.1386,385.6094,17.10815,0.9827119,-0.181482,-0.02902385,-0.02234662,147.3874,333.4186,20.44358,-0.9794934,0.1987592,0.03009157,0.01349683,149.956,251.9326,79.80888,-0.9999187,-0.002035707,0.01170006,0.004655786
100.2,3.8,4.4,90.1,0.62,4.72,36.81,2.52,28.35,-32.23,-0.45,-5.21,0.17,132.6162,387.4515,25.19349,0.9918821,-0.1202092,-0.0347003,-0.02270203,147.2164,335.2627,22.96915,-0.9887477,0.1460646,0.03073291,0.009939379,149.9562,251.9307,79.80779,-0.999918,-0.002016092,0.01174474,0.004684957
100.03,3.76,2.62,90.09,0.57,4.72,36.81,2.51,28.37,-32.22,-0.47,-5.21,0.17,132.3395,387.83,27.93195,0.9940745,-0.1003599,-0.03504126,-0.02271593,147.0959,335.9275,23.79574,-0.9912586,0.1284017,0.02905266,0.008684254,149.957,251.9315,79.80935,-0.9999172,-0.002010894,0.01179458,0.004733304
99.99,3.75,2.24,90.08,0.52,4.72,36.81,2.51,28.37,-32.23,-0.49,-5.19,0.17,132.2961,387.8496,27.98448,0.9941288,-0.09989364,-0.03472248,-0.02288466,147.0968,335.9246,23.91423,-0.9909716,0.1298617,0.03153031,0.01082617,149.9562,251.93,79.8085,-0.9999177,-0.001983715,0.01176255,0.004719234
99.97,3.75,2.15,90.08,0.5,4.71,36.8,2.51,28.37,-32.23,-0.49,-5.2,0.17,132.2897,387.8527,28.03345,0.9941227,-0.1001286,-0.03424718,-0.02283239,147.1289,335.9637,23.84794,-0.9912342,0.1284203,0.02979213,0.008691195,149.9577,251.9337,79.80711,-0.9999179,-0.00200181,0.01175848,0.004692947
99.96,3.75,2.12,90.09,0.45,4.71,36.8,2.51,28.38,-32.23,-0.49,-5.21,0.15,132.3022,387.8562,28.11454,0.9941582,-0.09940928,-0.03505022,-0.02321074,147.1289,335.9653,23.85343,-0.9912491,0.1283104,0.02976346,0.008709141,149.9537,251.931,79.80806,-0.9999183,-0.002034429,0.01172159,0.004687438
99.93,3.74,2.1,90.09,0.42,4.71,36.8,2.5,28.37,-32.23,-0.49,-5.22,0.17,132.3246,387.8658,28.16838,0.9940673,-0.1014783,-0.03243096,-0.02192381,147.1268,335.9681,23.85547,-0.9912513,0.1283047,0.02970885,0.008720874,149.9545,251.9318,79.80779,-0.999918,-0.002003255,0.01173736,0.004714406
99.91,3.75,2.09,90.1,0.39,4.72,36.8,2.49,28.36,-32.23,-0.51,-5.21,0.17,132.3314,387.8806,28.18536,0.9941138,-0.1009649,-0.03281659,-0.02161266,147.1285,335.969,23.85858,-0.9912556,0.1282646,0.02972383,0.008786263,149.9701,251.9554,79.79556,-0.9999157,-0.001941837,0.01188116,0.004869949
99.91,3.75,2.09,90.1,0.37,4.72,36.78,2.49,28.38,-32.24,-0.51,-5.21,0.17,132.345,387.8819,28.19769,0.9941339,-0.1006582,-0.03321956,-0.02149808,147.1299,335.9707,23.85999,-0.9912699,0.12816,0.02970421,0.008753764,149.9695,251.956,79.79549,-0.9999156,-0.001937565,0.01188054,0.004902225
99.92,3.75,2.05,90.11,0.35,4.71,36.79,2.49,28.39,-32.24,-0.52,-5.21,0.17,132.3319,387.9024,28.23537,0.9941995,-0.09961075,-0.03457651,-0.02120042,147.1332,335.953,23.88889,-0.9914869,0.1265869,0.02937747,0.008156802,149.9579,251.9315,79.80865,-0.9999176,-0.002013068,0.01177783,0.004705237
99.94,3.77,2.03,90.12,0.33,4.72,36.78,2.5,28.39,-32.24,-0.52,-5.22,0.17,132.3532,387.9137,28.2603,0.9942244,-0.09920841,-0.03494697,-0.02131767,147.1309,335.9725,23.8643,-0.9912787,0.1280811,0.02973756,0.008805425,149.957,251.9312,79.80938,-0.999918,-0.002007345,0.01175549,0.004679752
99.96,3.76,2.03,90.13,0.31,4.7,36.79,2.49,28.36,-32.24,-0.54,-5.22,0.17,132.3534,387.9145,28.26802,0.994238,-0.09905178,-0.03497154,-0.02137137,147.1507,335.9354,23.92347,-0.9910948,0.1289665,0.03112542,0.01140556,149.9568,251.9309,79.80857,-0.9999175,-0.001987843,0.01177636,0.004737018
99.98,3.76,2.02,90.14,0.3,4.71,36.78,2.51,28.38,-32.24,-0.53,-5.21,0.15,132.3554,387.9158,28.27708,0.9942458,-0.09898097,-0.03493497,-0.02139041,147.1182,335.9559,23.92882,-0.9911084,0.1288772,0.03142842,0.01035223,149.9566,251.9332,79.80777,-0.9999186,-0.00201465,0.01171127,0.004652346
99.99,3.75,2.02,90.16,0.28,4.7,36.77,2.51,28.38,-32.25,-0.56,-5.21,0.17,132.3524,387.9153,28.28417,0.9942538,-0.09889563,-0.03494916,-0.02139336,147.1194,335.9565,23.93016,-0.991105,0.1289003,0.0314419,0.0103512,149.9573,251.9321,79.80863,-0.999918,-0.002017985,0.0117458,0.004683938
100.01,3.76,2.02,90.15,0.27,4.7,36.77,2.52,28.38,-32.25,-0.56,-5.21,0.17,132.3529,387.9178,28.29072,0.9942621,-0.09884986,-0.0349024,-0.02129825,147.1223,335.9387,23.95717,-0.9913272,0.1273065,0.03112786,0.009730455,149.9582,251.9321,79.80971,-0.9999178,-0.002000484,0.01176086,0.004710075
100.03,3.75,2.01,90.16,0.26,4.7,36.76,2.51,28.4,-32.25,-0.56,-5.21,0.17,132.3426,387.9047,28.29632,0.9942991,-0.0981282,-0.03565083,-0.02166263,147.1216,335.9567,23.9317,-0.9911105,0.1288355,0.03151007,0.01041684,149.9694,251.9548,79.79707,-0.9999153,-0.001930384,0.01189756,0.004925926
100.03,3.76,2.04,90.17,0.21,4.7,36.77,2.51,28.37,-32.25,-0.58,-5.21,0.17,132.3407,387.9051,28.29958,0.9943079,-0.09802233,-0.03569092,-0.02167453,147.1201,335.9565,23.93271,-0.9911149,0.1288253,0.03142557,0.01039016,149.9555,251.9313,79.80898,-0.9999185,-0.002027842,0.01171163,0.004669604
100.04,3.76,2.05,90.18,0.17,4.69,36.77,2.5,28.38,-32.26,-0.59,-5.21,0.17,132.3514,387.9184,28.30687,0.994287,-0.0985851,-0.03492314,-0.0213259,147.1211,335.9576,23.93324,-0.9911214,0.1287729,0.03144805,0.01034881,149.9551,251.9317,79.80915,-0.9999184,-0.002031268,0.01172432,0.004665735
100.03,3.76,2.06,90.18,0.13,4.7,36.76,2.52,28.39,-32.27,-0.6,-5.22,0.17,132.3395,387.9054,28.31169,0.9943194,-0.09788211,-0.03569389,-0.02177485,147.1229,335.9394,23.96247,-0.9913292,0.1272779,0.03115121,0.009824617,149.9548,251.9305,79.81012,-0.999918,-0.002020202,0.01174407,0.00469643
