131.109,388.1008,48.05988,0.9997609,0.01066484,-0.01188521,-0.01493616,146.6134,339.2575,30.52597,-0.999898,-0.009509364,0.008832579,-0.005970888,149.9867,251.9506,79.80589,-0.9999153,-0.001923492,0.0119116,0.004877036
93.2,2.63,-7.28,-80.87,-13.7,4.14,32.84,3.72,21.54,-29.94,-10.06,-4.92,0.17,131.0855,388.0878,48.20409,0.9997488,0.01297198,-0.01078863,-0.01476113,146.5876,339.2561,30.5517,-0.9998639,-0.01187028,0.008549222,-0.007635826,150.008,251.9468,79.80162,-0.9999172,-0.00194586,0.01182602,0.00468237
93.19,2.63,-7.27,-80.88,-13.7,4.14,32.83,3.71,21.53,-29.94,-10.06,-4.93,0.17,131.0864,388.0889,48.20179,0.9997507,0.0129167,-0.01071637,-0.01472469,146.5787,339.2477,30.5682,-0.9998648,-0.01174925,0.0088874,-0.007314922,149.9777,251.9565,79.80437,-0.9999167,-0.00195303,0.01181606,0.004819025
93.18,2.62,-7.28,-80.88,-13.7,4.13,32.82,3.71,21.53,-29.95,-10.06,-4.92,0.17,131.0862,388.0874,48.20349,0.9997499,0.01292098,-0.01076463,-0.0147438,146.5759,339.2467,30.57011,-0.9998653,-0.01171678,0.008860645,-0.007331207,149.9783,251.9534,79.80971,-0.9999166,-0.001932082,0.01182957,0.004831143
93.17,2.62,-7.28,-80.89,-13.7,4.14,32.81,3.71,21.52,-29.95,-10.06,-4.93,0.17,131.086,388.0867,48.20415,0.99975,0.01293596,-0.01072867,-0.01475064,146.5866,339.2562,30.54974,-0.9998643,-0.01187417,0.008535853,-0.007593352,150.0097,251.9462,79.80292,-0.999917,-0.001953047,0.01184285,0.004692181
93.17,2.62,-7.28,-80.9,-13.71,4.14,32.81,3.72,21.53,-29.95,-10.06,-4.94,0.17,131.0861,388.0896,48.20441,0.9997498,0.01294929,-0.01071826,-0.01476258,146.5946,339.2689,30.54005,-0.9998956,-0.009758316,0.008891324,-0.005894183,149.9776,251.9551,79.80804,-0.9999167,-0.001943978,0.01180917,0.004833946
93.17,2.61,-7.28,-80.9,-13.7,4.13,32.81,3.7,21.52,-29.95,-10.06,-4.93,0.17,131.0856,388.0879,48.20429,0.9997496,0.01299187,-0.01073788,-0.01472383,146.6028,339.2761,30.52244,-0.9998952,-0.009888703,0.00853649,-0.006246917,149.9782,251.9548,79.80715,-0.9999163,-0.00193695,0.01183919,0.004853608
93.17,2.61,-7.28,-80.92,-13.69,4.14,32.81,3.71,21.53,-29.95,-10.06,-4.93,0.17,131.0849,388.0887,48.2057,0.999751,0.01293883,-0.01070085,-0.01470201,146.5934,339.2689,30.53905,-0.9998957,-0.009760786,0.008848991,-0.005923526,149.9782,251.9537,79.80714,-0.9999166,-0.001945892,0.01182103,0.004842774
93.18,2.62,-7.28,-80.92,-13.7,4.14,32.8,3.72,21.53,-29.95,-10.07,-4.93,0.17,131.0865,388.0882,48.20572,0.9997507,0.01294764,-0.01069798,-0.01471038,146.6048,339.278,30.52257,-0.9998957,-0.009872043,0.008523489,-0.006218827,149.978,251.9541,79.80994,-0.9999162,-0.001954627,0.01183777,0.004875681
93.18,2.63,-7.28,-80.92,-13.7,4.14,32.8,3.71,21.51,-29.95,-10.07,-4.93,0.17,131.0855,388.0873,48.20423,0.9997498,0.01295571,-0.01076678,-0.0147131,146.5857,339.2555,30.55097,-0.9998641,-0.01185535,0.008516163,-0.007675132,149.978,251.953,79.80598,-0.9999167,-0.00194469,0.01181113,0.004838296
93.18,2.62,-7.27,-80.93,-13.69,4.14,32.79,3.72,21.51,-29.96,-10.08,-4.94,0.17,131.0855,388.0883,48.20356,0.9997506,0.01292586,-0.01075195,-0.01469857,146.5773,339.248,30.56974,-0.9998655,-0.01173038,0.008840323,-0.007299934,149.978,251.9551,79.80861,-0.9999167,-0.001940287,0.01181683,0.004839464
93.17,2.61,-7.28,-80.94,-13.7,4.14,32.8,3.71,21.53,-29.95,-10.06,-4.95,0.17,131.085,388.0879,48.20425,0.9997501,0.01295102,-0.01074401,-0.01471658,146.5775,339.2467,30.57014,-0.9998655,-0.01170173,0.008877664,-0.00730639,149.9779,251.9527,79.80892,-0.9999162,-0.001923105,0.01184587,0.004877778
93.17,2.62,-7.28,-80.94,-13.69,4.13,32.79,3.71,21.52,-29.95,-10.05,-4.93,0.17,131.0855,388.0881,48.20463,0.9997504,0.01296029,-0.01068828,-0.01473198,146.5762,339.2462,30.57007,-0.9998649,-0.0117457,0.008855617,-0.007337084,149.9787,251.9541,79.80817,-0.9999163,-0.001920207,0.01184172,0.004863637
93.15,2.62,-7.27,-80.94,-13.7,4.13,32.79,3.71,21.54,-29.96,-10.06,-4.93,0.17,131.0855,388.0879,48.20602,0.9997497,0.01296123,-0.01075278,-0.01472781,146.6033,339.2767,30.52159,-0.999895,-0.009919192,0.008539653,-0.006230867,149.9794,251.9538,79.80695,-0.9999164,-0.001949646,0.01183306,0.004848834
93.15,2.62,-7.28,-80.95,-13.71,4.14,32.78,3.69,21.52,-29.97,-10.06,-4.93,0.17,131.0856,388.0868,48.20483,0.9997482,0.01300025,-0.01078226,-0.01478151,146.5771,339.2466,30.57033,-0.9998647,-0.01173838,0.008917812,-0.007304423,150.0076,251.9448,79.80053,-0.9999169,-0.001946243,0.01184374,0.004701656
93.14,2.62,-7.28,-80.96,-13.7,4.14,32.77,3.71,21.54,-29.95,-10.06,-4.93,0.17,131.085,388.0872,48.20647,0.9997496,0.01296832,-0.01079394,-0.0146988,146.6035,339.2759,30.52133,-0.9998956,-0.009855571,0.0085474,-0.006206203,149.9775,251.9532,79.80664,-0.9999164,-0.001917949,0.01183242,0.004863225
93.14,2.61,-7.29,-80.97,-13.71,4.13,32.78,3.71,21.53,-29.95,-10.06,-4.94,0.17,131.0875,388.0882,48.20591,0.9997495,0.01296673,-0.01070466,-0.01477503,146.5774,339.2479,30.57063,-0.9998651,-0.01172602,0.008862506,-0.007331039,150.0088,251.9472,79.79996,-0.9999176,-0.00193806,0.01180476,0.004664481
93.13,2.62,-7.29,-80.98,-13.71,4.14,32.77,3.71,21.53,-29.95,-10.07,-4.94,0.17,131.0844,388.087,48.20621,0.9997504,0.01297568,-0.01069924,-0.01470453,146.5768,339.2476,30.56881,-0.9998653,-0.01172122,0.008860107,-0.007324479,149.9791,251.9543,79.80595,-0.9999169,-0.001931182,0.01179927,0.00482142
93.11,2.61,-7.29,-80.98,-13.71,4.14,32.78,3.7,21.52,-29.95,-10.06,-4.94,0.17,131.0849,388.0898,48.20429,0.9997491,0.01298342,-0.01077594,-0.01474141,146.5751,339.2479,30.56754,-0.9998652,-0.0117154,0.008846171,-0.007353278,149.9782,251.9552,79.80518,-0.9999166,-0.001948299,0.01182501,0.0048286
93.11,2.62,-7.28,-80.98,-13.7,4.13,32.77,3.69,21.52,-29.97,-10.07,-4.92,0.17,131.0854,388.0874,48.2056,0.9997519,0.01292113,-0.01068183,-0.01466595,146.5856,339.2558,30.55151,-0.9998641,-0.01184497,0.008532585,-0.007663157,149.9788,251.9538,79.80658,-0.9999166,-0.001932041,0.0118304,0.004837041
93.1,2.62,-7.28,-80.99,-13.69,4.13,32.76,3.71,21.51,-29.97,-10.07,-4.93,0.17,131.0852,388.0884,48.20497,0.9997489,0.01298799,-0.0108046,-0.01471728,146.5776,339.2459,30.56819,-0.9998643,-0.01177639,0.008877916,-0.007343124,149.9769,251.9543,79.80567,-0.9999172,-0.001962709,0.01178434,0.004797043
93.09,2.62,-7.28,-80.99,-13.69,4.13,32.75,3.71,21.52,-29.98,-10.07,-4.93,0.17,131.0857,388.0892,48.20466,0.9997495,0.012973,-0.01076062,-0.01473138,146.5764,339.247,30.56733,-0.9998645,-0.01177728,0.008881035,-0.007314956,149.978,251.9557,79.80533,-0.9999164,-0.001942177,0.01182217,0.004868595
93.07,2.61,-7.28,-80.99,-13.7,4.12,32.74,3.71,21.53,-29.99,-10.05,-4.93,0.17,131.0844,388.0873,48.20574,0.9997495,0.01298847,-0.0107507,-0.01472056,146.5768,339.2461,30.56772,-0.9998644,-0.01175791,0.008882858,-0.007351286,149.9776,251.9542,79.80559,-0.9999163,-0.001937948,0.01184113,0.004861025
93.07,2.61,-7.27,-80.99,-13.7,4.12,32.74,3.72,21.53,-30.01,-10.05,-4.93,0.15,131.0828,388.0883,48.20482,0.9997492,0.0129867,-0.01077928,-0.01472572,146.5847,339.2556,30.55086,-0.9998633,-0.01189353,0.00853352,-0.007698589,149.9765,251.9538,79.80631,-0.9999171,-0.00194546,0.01178852,0.004802164
93.06,2.61,-7.28,-81,-13.69,4.12,32.72,3.72,21.54,-30.02,-10.05,-4.92,0.17,131.084,388.0886,48.20676,0.9997482,0.01302146,-0.01075099,-0.01478578,146.5961,339.2694,30.53868,-0.9998958,-0.009761144,0.008849999,-0.005901298,149.9781,251.955,79.80654,-0.9999166,-0.001953371,0.01181285,0.004839874
93.05,2.62,-7.29,-81,-13.69,4.13,32.71,3.72,21.56,-30.02,-10.05,-4.93,0.17,131.0833,388.086,48.20546,0.9997486,0.01300602,-0.01077693,-0.01475219,146.5752,339.2469,30.56779,-0.9998643,-0.01177979,0.008873382,-0.007350913,150.0078,251.9446,79.80004,-0.9999173,-0.001952122,0.01182188,0.004693193
93.03,2.62,-7.28,-81.01,-13.69,4.14,32.71,3.71,21.56,-30.02,-10.07,-4.93,0.17,131.0863,388.0874,48.20473,0.999749,0.0129991,-0.01076337,-0.01473279,146.5953,339.2682,30.53658,-0.9998955,-0.009785168,0.008860819,-0.00589962,149.9773,251.9531,79.80559,-0.9999169,-0.00194263,0.01179609,0.004833268
93.03,2.61,-7.28,-81.02,-13.71,4.14,32.69,3.72,21.56,-30.03,-10.07,-4.93,0.17,131.0833,388.0865,48.20545,0.9997488,0.01305423,-0.01075207,-0.01471061,146.5935,339.2681,30.53783,-0.9998953,-0.009782423,0.00888059,-0.005916778,149.9774,251.9541,79.8058,-0.9999168,-0.001948564,0.01180279,0.004831853
93.02,2.61,-7.29,-81.03,-13.71,4.15,32.7,3.71,21.56,-30.03,-10.07,-4.93,0.17,131.0842,388.0872,48.20524,0.9997496,0.01298119,-0.01077104,-0.01470875,146.5763,339.2469,30.56699,-0.9998649,-0.0117364,0.008859429,-0.007348877,149.9772,251.9543,79.80566,-0.9999167,-0.001942136,0.01181095,0.004826301
93.02,2.62,-7.29,-81.04,-13.72,4.15,32.69,3.71,21.55,-30.03,-10.08,-4.94,0.17,131.085,388.0876,48.20605,0.9997497,0.01300927,-0.01070518,-0.01471939,146.5769,339.2466,30.56859,-0.999865,-0.01172771,0.008878081,-0.00733137,149.9784,251.9546,79.80791,-0.9999163,-0.001949429,0.01183903,0.00485264
93.01,2.62,-7.28,-81.04,-13.71,4.15,32.69,3.7,21.55,-30.04,-10.08,-4.92,0.17,131.0829,388.0856,48.20604,0.9997488,0.01301068,-0.01077503,-0.01473366,146.5761,339.2464,30.56826,-0.9998651,-0.01173821,0.008875085,-0.007315611,149.9796,251.9531,79.80728,-0.999916,-0.001933791,0.0118576,0.004871322
93.01,2.61,-7.28,-81.04,-13.7,4.15,32.69,3.7,21.54,-30.05,-10.07,-4.93,0.17,131.084,388.0854,48.20594,0.9997486,0.01302505,-0.01077648,-0.01473193,146.5756,339.2459,30.56848,-0.9998643,-0.01176367,0.008861322,-0.007389823,150.0057,251.9438,79.80028,-0.9999174,-0.001952323,0.01181686,0.004674623
93.01,2.61,-7.28,-81.06,-13.7,4.16,32.67,3.71,21.54,-30.05,-10.08,-4.93,0.17,131.0858,388.0872,48.20598,0.9997497,0.01298983,-0.01075099,-0.01470897,146.5753,339.2462,30.56864,-0.9998651,-0.01174244,0.00885867,-0.007320778,149.9755,251.9535,79.80682,-0.9999173,-0.001940603,0.01177994,0.004805476
93.01,2.61,-7.28,-81.05,-13.71,4.15,32.67,3.7,21.55,-30.05,-10.08,-4.93,0.17,131.085,388.0875,48.20655,0.9997494,0.01301635,-0.01070253,-0.01473531,146.5749,339.2457,30.56799,-0.9998637,-0.01179316,0.008901576,-0.00736492,149.977,251.9529,79.80705,-0.9999167,-0.001924635,0.01180992,0.004836217
93,2.62,-7.29,-81.05,-13.7,4.14,32.66,3.71,21.53,-30.05,-10.07,-4.93,0.17,131.0844,388.0872,48.2073,0.9997491,0.0130037,-0.01074072,-0.01474925,146.5856,339.2557,30.55178,-0.9998634,-0.01188632,0.008566781,-0.007647437,149.978,251.9534,79.80659,-0.9999168,-0.00194546,0.01180861,0.004831046
92.99,2.61,-7.28,-81.06,-13.7,4.14,32.65,3.72,21.54,-30.05,-10.06,-4.93,0.17,131.0839,388.0871,48.20677,0.9997498,0.01300685,-0.01072023,-0.01470381,146.5765,339.2465,30.56992,-0.9998651,-0.01172343,0.008903571,-0.007300586,149.9755,251.9521,79.80735,-0.9999174,-0.001966368,0.01177091,0.004784133
92.98,2.61,-7.28,-81.06,-13.69,4.14,32.65,3.7,21.52,-30.05,-10.07,-4.92,0.17,131.0847,388.0882,48.20622,0.9997489,0.01300029,-0.01077504,-0.01473864,146.5773,339.247,30.5689,-0.9998656,-0.01169963,0.008888201,-0.007284383,149.977,251.9538,79.80522,-0.9999167,-0.001934637,0.01181932,0.004819315
92.98,2.62,-7.28,-81.07,-13.69,4.14,32.63,3.7,21.52,-30.05,-10.07,-4.93,0.17,131.085,388.0884,48.2065,0.9997485,0.01304997,-0.010747,-0.01473991,146.5855,339.2563,30.55031,-0.9998636,-0.0118856,0.008532741,-0.007669128,149.9782,251.9544,79.80862,-0.9999164,-0.001930249,0.01182493,0.004868347
92.98,2.62,-7.28,-81.08,-13.7,4.14,32.62,3.71,21.52,-30.06,-10.07,-4.93,0.17,131.084,388.0865,48.20777,0.9997486,0.01304148,-0.01076208,-0.01472515,146.577,339.2463,30.56868,-0.9998643,-0.01176737,0.008897696,-0.007325521,149.9785,251.9543,79.80598,-0.9999168,-0.00193553,0.01180892,0.004825682
92.98,2.62,-7.28,-81.08,-13.7,4.13,32.61,3.71,21.53,-30.05,-10.06,-4.92,0.15,131.0862,388.0882,48.20767,0.9997494,0.01300926,-0.01076763,-0.01470033,146.6019,339.2755,30.52214,-0.9998945,-0.009925845,0.008526061,-0.006308564,149.9783,251.9543,79.8055,-0.9999163,-0.00194812,0.01183674,0.004855216
92.98,2.61,-7.29,-81.08,-13.7,4.13,32.61,3.7,21.52,-30.05,-10.07,-4.92,0.17,131.0826,388.0876,48.20813,0.9997503,0.01300051,-0.01069191,-0.01470137,146.5844,339.2555,30.55289,-0.9998638,-0.01186821,0.008585196,-0.007605679,149.9774,251.9545,79.80655,-0.9999167,-0.001942864,0.01182071,0.004831647
92.98,2.62,-7.27,-81.09,-13.71,4.14,32.61,3.7,21.51,-30.05,-10.08,-4.93,0.17,131.0851,388.0882,48.20734,0.9997488,0.01304659,-0.01072553,-0.01473842,146.5934,339.2679,30.53759,-0.9998953,-0.009781349,0.008870535,-0.005933377,149.9767,251.9536,79.8064,-0.9999161,-0.001966963,0.01184055,0.004866462
92.98,2.61,-7.28,-81.1,-13.72,4.14,32.6,3.7,21.53,-30.05,-10.08,-4.93,0.17,131.0835,388.0889,48.20813,0.9997491,0.01301706,-0.01078315,-0.0146985,146.5772,339.2482,30.56721,-0.9998648,-0.01175053,0.008868004,-0.00733184,149.9782,251.9552,79.80663,-0.9999161,-0.001948254,0.01184508,0.004858643
92.98,2.61,-7.29,-81.1,-13.71,4.15,32.59,3.71,21.53,-30.05,-10.08,-4.93,0.17,131.0838,388.0892,48.20643,0.9997487,0.01301009,-0.01078127,-0.01473239,146.5964,339.2675,30.53618,-0.9998953,-0.00980932,0.008827393,-0.005946897,149.9783,251.9551,79.80691,-0.9999169,-0.00195978,0.01180012,0.00480637
92.98,2.62,-7.28,-81.11,-13.71,4.15,32.58,3.71,21.54,-30.05,-10.07,-4.92,0.17,131.0859,388.0893,48.20721,0.9997502,0.01299128,-0.01068681,-0.01471829,146.5945,339.2695,30.53777,-0.9998961,-0.00974639,0.008838349,-0.005889363,149.9794,251.9548,79.80614,-0.9999161,-0.001968277,0.01184637,0.004852749
92.96,2.62,-7.28,-81.11,-13.71,4.15,32.57,3.72,21.55,-30.06,-10.07,-4.93,0.17,131.0855,388.0893,48.20838,0.9997491,0.01303384,-0.0107177,-0.01473589,146.6034,339.2771,30.52136,-0.9998951,-0.00989634,0.00852902,-0.006262462,149.9779,251.9558,79.80669,-0.9999166,-0.001962454,0.01181856,0.004846826
92.95,2.63,-7.28,-81.12,-13.72,4.15,32.57,3.7,21.55,-30.05,-10.08,-4.94,0.17,131.0823,388.0877,48.20819,0.9997489,0.01302322,-0.01072761,-0.01474515,146.5764,339.2461,30.56819,-0.9998655,-0.01171403,0.008854036,-0.007323671,149.9768,251.9553,79.80451,-0.9999168,-0.001949393,0.01180542,0.004841281
92.95,2.62,-7.28,-81.12,-13.71,4.15,32.57,3.71,21.55,-30.06,-10.08,-4.92,0.17,131.0824,388.0886,48.20921,0.9997486,0.01300721,-0.01075227,-0.01476597,146.5854,339.2563,30.55145,-0.9998633,-0.01188889,0.008569422,-0.007651936,149.9772,251.955,79.80723,-0.9999166,-0.001936407,0.01181071,0.00486193
92.95,2.62,-7.28,-81.13,-13.71,4.15,32.56,3.71,21.53,-30.06,-10.07,-4.93,0.17,131.0836,388.0886,48.2081,0.9997498,0.01301585,-0.01069674,-0.01471184,146.5857,339.2552,30.54939,-0.9998634,-0.01187983,0.008558176,-0.007664314,149.9776,251.954,79.80537,-0.9999161,-0.0019513,0.01184377,0.004868129
92.94,2.62,-7.28,-81.13,-13.7,4.14,32.57,3.71,21.52,-30.06,-10.07,-4.93,0.17,131.085,388.088,48.20912,0.9997484,0.01305375,-0.01079401,-0.01470729,146.5863,339.2562,30.54926,-0.9998632,-0.01189008,0.008540294,-0.007710004,149.978,251.9544,79.8065,-0.9999167,-0.00195813,0.01180728,0.004842746
92.94,2.62,-7.28,-81.13,-13.7,4.12,32.56,3.71,21.51,-30.06,-10.08,-4.94,0.17,131.0863,388.0905,48.20887,0.9997498,0.01301643,-0.0107103,-0.01471025,146.5959,339.2705,30.53808,-0.9998953,-0.009780509,0.008860592,-0.005933059,149.9775,251.9566,79.80643,-0.9999167,-0.001971888,0.01180949,0.004823257
92.94,2.62,-7.29,-81.15,-13.71,4.14,32.56,3.7,21.5,-30.08,-10.08,-4.92,0.17,131.0857,388.0884,48.20868,0.9997495,0.01302555,-0.01074031,-0.014697,146.5778,339.2481,30.56929,-0.9998646,-0.01174933,0.008918265,-0.007296248,149.9778,251.9547,79.80642,-0.9999172,-0.001943079,0.01178779,0.004797681
92.94,2.62,-7.29,-81.16,-13.71,4.14,32.55,3.71,21.49,-30.08,-10.08,-4.93,0.17,131.0843,388.0892,48.21049,0.9997488,0.01305635,-0.01071918,-0.01473252,146.5939,339.2672,30.53988,-0.9998958,-0.009768862,0.008855659,-0.005893916,149.9793,251.9557,79.80684,-0.9999167,-0.001940537,0.01180962,0.004825507
92.94,2.62,-7.28,-81.16,-13.72,4.13,32.55,3.71,21.52,-30.09,-10.08,-4.93,0.17,131.0839,388.0881,48.20952,0.9997486,0.01305558,-0.01072551,-0.01474619,146.5856,339.2569,30.55059,-0.9998631,-0.01189694,0.008537435,-0.007709161,149.9772,251.9562,79.80581,-0.9999167,-0.001951635,0.01181064,0.004839754
92.94,2.62,-7.28,-81.16,-13.73,4.12,32.54,3.71,21.52,-30.09,-10.07,-4.93,0.17,131.0844,388.0889,48.20895,0.9997497,0.0130121,-0.01069766,-0.01472643,146.5937,339.2672,30.53902,-0.9998954,-0.009776263,0.008874932,-0.005910405,149.9778,251.9537,79.80658,-0.9999169,-0.00194654,0.01180151,0.004833349
92.94,2.62,-7.28,-81.17,-13.72,4.13,32.55,3.71,21.52,-30.1,-10.07,-4.94,0.15,131.0856,388.0889,48.2095,0.9997504,0.01300828,-0.01066203,-0.01470623,146.5765,339.2466,30.5685,-0.9998645,-0.01177029,0.008850155,-0.00737421,149.9777,251.9549,79.80666,-0.9999176,-0.001954178,0.01175262,0.004800683
92.94,2.62,-7.28,-81.17,-13.71,4.12,32.53,3.7,21.52,-30.11,-10.08,-4.94,0.17,131.0861,388.0889,48.20835,0.9997485,0.01306135,-0.01076577,-0.01471333,146.5947,339.2687,30.53832,-0.9998953,-0.009807924,0.008821437,-0.005960318,149.9766,251.9549,79.80482,-0.9999174,-0.001949506,0.01177221,0.004794948
92.95,2.62,-7.27,-81.18,-13.7,4.13,32.52,3.69,21.53,-30.1,-10.08,-4.93,0.17,131.0856,388.0891,48.20856,0.9997487,0.01305347,-0.01076382,-0.01471224,146.5854,339.256,30.54974,-0.9998631,-0.01190906,0.008512738,-0.00771337,149.9776,251.9554,79.80397,-0.9999177,-0.001941543,0.01174825,0.004776595
92.93,2.62,-7.28,-81.18,-13.71,4.13,32.52,3.69,21.52,-30.1,-10.08,-4.94,0.17,131.0849,388.0894,48.21192,0.9997498,0.01303344,-0.0106948,-0.01469937,146.5784,339.2483,30.56874,-0.9998652,-0.0117326,0.008833026,-0.007347519,149.976,251.9538,79.80527,-0.9999172,-0.001944082,0.01178146,0.004798436
92.93,2.62,-7.28,-81.2,-13.71,4.13,32.51,3.7,21.52,-30.1,-10.09,-4.93,0.17,131.0838,388.0881,48.20942,0.9997497,0.01304447,-0.01071821,-0.01468702,146.5753,339.247,30.57012,-0.9998654,-0.01172199,0.008863869,-0.007307164,149.9772,251.9538,79.80923,-0.9999164,-0.001944713,0.0118317,0.004855015
92.91,2.62,-7.29,-81.21,-13.71,4.13,32.5,3.7,21.52,-30.1,-10.09,-4.93,0.17,131.0845,388.088,48.20961,0.9997492,0.01305069,-0.01071113,-0.0147112,146.5777,339.2492,30.56861,-0.9998644,-0.01176632,0.008859308,-0.007376676,149.9776,251.9563,79.80495,-0.9999174,-0.001944785,0.01177249,0.004790544
92.9,2.61,-7.29,-81.23,-13.7,4.14,32.48,3.7,21.52,-30.1,-10.07,-4.93,0.17,131.0827,388.0878,48.20932,0.9997485,0.01306394,-0.01073224,-0.01473223,146.5836,339.2562,30.55189,-0.9998639,-0.01185365,0.008555604,-0.007652174,149.9757,251.9541,79.80556,-0.999917,-0.001955243,0.01179316,0.004821163
92.91,2.61,-7.29,-81.23,-13.71,4.13,32.47,3.71,21.53,-30.11,-10.08,-4.93,0.17,131.0836,388.0885,48.20857,0.9997492,0.01303572,-0.01073398,-0.01471505,146.6024,339.2783,30.52031,-0.9998953,-0.009885978,0.008550372,-0.006212567,149.9767,251.9548,79.80543,-0.9999167,-0.001936116,0.01180447,0.004850266
92.9,2.62,-7.29,-81.23,-13.71,4.13,32.47,3.7,21.53,-30.1,-10.08,-4.92,0.17,131.0853,388.0876,48.20849,0.9997484,0.01306269,-0.0107568,-0.01472267,146.5767,339.2467,30.56767,-0.9998651,-0.01174123,0.008835833,-0.007347599,150.0073,251.9446,79.80091,-0.9999171,-0.001953782,0.01182371,0.004710734
92.9,2.61,-7.29,-81.24,-13.71,4.14,32.46,3.7,21.53,-30.11,-10.09,-4.93,0.17,131.0855,388.0879,48.21012,0.9997489,0.01305954,-0.01072277,-0.0147192,146.5858,339.2553,30.55087,-0.9998636,-0.01186649,0.008558877,-0.007660627,149.9775,251.9541,79.8047,-0.999917,-0.001945401,0.01179398,0.004823101
92.89,2.62,-7.29,-81.23,-13.71,4.13,32.46,3.71,21.52,-30.11,-10.08,-4.93,0.17,131.0857,388.0896,48.21077,0.9997496,0.01305016,-0.01071887,-0.01468826,146.5773,339.2497,30.56758,-0.9998652,-0.01174383,0.008834923,-0.00733041,149.9783,251.9561,79.80708,-0.9999165,-0.001940347,0.01182231,0.004852296
92.89,2.62,-7.29,-81.24,-13.71,4.13,32.46,3.71,21.5,-30.11,-10.07,-4.93,0.17,131.0846,388.0877,48.21094,0.9997488,0.01307757,-0.01073189,-0.01470493,146.5766,339.2478,30.5688,-0.9998643,-0.0117775,0.008871829,-0.007342747,149.9773,251.9558,79.80649,-0.9999174,-0.001944457,0.01176702,0.004791148
92.87,2.61,-7.28,-81.24,-13.71,4.14,32.44,3.71,21.53,-30.11,-10.08,-4.93,0.17,131.0842,388.0884,48.20957,0.9997486,0.01304824,-0.01075134,-0.01472686,146.5845,339.2575,30.55195,-0.9998634,-0.01191161,0.008518488,-0.00768018,149.9762,251.9563,79.80476,-0.9999174,-0.001948198,0.01177534,0.004774671
92.87,2.62,-7.28,-81.23,-13.71,4.13,32.44,3.71,21.53,-30.12,-10.08,-4.92,0.17,131.0851,388.0893,48.20938,0.9997478,0.01308226,-0.010775,-0.01473346,146.5764,339.2479,30.5686,-0.9998643,-0.01176947,0.008869318,-0.007376544,149.9766,251.9545,79.80563,-0.999917,-0.00194381,0.0117963,0.004827029
92.86,2.61,-7.28,-81.23,-13.72,4.13,32.44,3.7,21.54,-30.11,-10.07,-4.92,0.17,131.0836,388.0872,48.21012,0.9997482,0.01309085,-0.01073065,-0.01473449,146.5863,339.2564,30.55007,-0.9998644,-0.01183609,0.008507036,-0.007664302,149.9775,251.9529,79.80474,-0.9999166,-0.001942993,0.01181514,0.00485007
92.85,2.61,-7.28,-81.24,-13.73,4.14,32.43,3.71,21.54,-30.12,-10.08,-4.92,0.17,131.0853,388.0892,48.21075,0.9997495,0.01304623,-0.01071838,-0.01469306,146.5866,339.257,30.55062,-0.9998637,-0.01188085,0.008525528,-0.007677151,149.9778,251.9548,79.80653,-0.9999164,-0.001947632,0.01182081,0.004870146
92.85,2.63,-7.28,-81.24,-13.73,4.15,32.42,3.7,21.53,-30.13,-10.07,-4.93,0.17,131.0844,388.0883,48.21023,0.9997498,0.01305039,-0.01069901,-0.01468031,146.5763,339.2469,30.56749,-0.9998643,-0.01177072,0.008862762,-0.00736646,149.9785,251.9556,79.80604,-0.9999161,-0.001950971,0.01185082,0.004872533
92.86,2.61,-7.28,-81.24,-13.73,4.14,32.42,3.71,21.53,-30.13,-10.08,-4.92,0.17,131.0824,388.0886,48.21178,0.9997491,0.01306605,-0.01068202,-0.01473357,146.576,339.2459,30.56816,-0.9998654,-0.01171867,0.008858073,-0.007319601,149.977,251.9548,79.80768,-0.9999161,-0.001943017,0.01184902,0.004851859
92.86,2.61,-7.28,-81.25,-13.71,4.14,32.4,3.7,21.54,-30.14,-10.09,-4.93,0.17,131.0849,388.0889,48.21217,0.9997491,0.01306926,-0.01071491,-0.01469775,146.6032,339.278,30.52201,-0.9998948,-0.009917649,0.008544174,-0.006259033,150.0073,251.9469,79.8018,-0.9999171,-0.001944438,0.01182999,0.00470478
92.86,2.61,-7.28,-81.24,-13.71,4.14,32.4,3.71,21.53,-30.14,-10.08,-4.93,0.17,131.0843,388.0887,48.21139,0.9997494,0.01304814,-0.01066053,-0.01474767,146.5774,339.2471,30.56853,-0.9998649,-0.01173896,0.008848659,-0.007352422,149.9778,251.9547,79.80597,-0.9999165,-0.001962849,0.01182217,0.004839008
92.86,2.62,-7.29,-81.24,-13.72,4.14,32.39,3.71,21.54,-30.14,-10.08,-4.93,0.17,131.0846,388.0875,48.21254,0.9997483,0.01309265,-0.01074325,-0.01471475,146.5753,339.2472,30.56864,-0.9998644,-0.01178699,0.008824155,-0.007385234,149.9786,251.956,79.80568,-0.9999164,-0.001974349,0.01182676,0.004857343
92.85,2.62,-7.29,-81.24,-13.73,4.15,32.37,3.71,21.53,-30.14,-10.08,-4.93,0.17,131.0838,388.0879,48.2128,0.9997477,0.01310006,-0.0107307,-0.01475897,146.5855,339.256,30.55112,-0.999864,-0.01187182,0.008519747,-0.007659515,149.9772,251.9557,79.80383,-0.9999169,-0.001949476,0.01180059,0.004807616
