115.83,0.446,-3.484,150.97,107.06,23.28,0.74,11.61,190.9542,293.348,25.47181,-0.9999208,-0.001226022,0.002283466,0.01231854,183.795,376.194,91.70908,-0.9817983,0.1541864,-0.01488726,0.1098968,190.9955,367.0164,-18.238,-0.9711477,-0.2023976,0.08423456,0.09387375
115.666,0.798,-2.042,150.97,107.06,23.28,0.74,11.61,190.9549,293.3476,25.47367,-0.999921,-0.001241063,0.002272787,0.01230838,184.0009,376.5924,91.13115,-0.9793102,0.1673643,-0.01411591,0.112879,190.2383,367.0595,-17.73188,-0.9704956,-0.2153144,0.06485474,0.08701585
115.52,1.168,-0.696,150.97,107.06,23.28,0.744,11.54,190.9543,293.3477,25.4729,-0.9999208,-0.001222775,0.002245342,0.0123201,184.0295,377.0424,90.46411,-0.9776257,0.171789,-0.01839844,0.1199921,190.997,367.0152,-18.24154,-0.9711576,-0.2023259,0.08429428,0.09387031
115.376,1.49,0.836,150.9,107.06,23.29,0.744,11.61,190.9539,293.3473,25.47353,-0.9999208,-0.001251641,0.002303014,0.01230673,184.1534,377.4704,89.69547,-0.9748538,0.1849794,-0.01149472,0.1237356,190.9957,367.0122,-18.2415,-0.9711596,-0.2023021,0.08425708,0.09393411
115.262,1.764,2.166,150.97,107.05,23.292,0.746,11.61,190.9534,293.3471,25.47114,-0.9999207,-0.001229185,0.002261744,0.01232447,184.5398,377.6967,89.16468,-0.9715958,0.2044515,-0.00457921,0.1190809,190.2397,367.0591,-17.73393,-0.9705135,-0.2152261,0.06483135,0.08705295
115.18,2.018,3.462,150.9,107.052,23.304,0.744,11.54,190.9548,293.3478,25.47401,-0.9999212,-0.001220239,0.002243466,0.01229445,184.6822,378.0532,88.56773,-0.9689234,0.2160636,-0.00338219,0.120384,190.9991,367.0127,-18.24254,-0.9711646,-0.202254,0.08425491,0.09398821
115.12,2.224,4.71,150.97,107.058,23.308,0.752,11.75,190.9528,293.3474,25.47257,-0.999921,-0.001240087,0.002262006,0.01231293,184.7602,378.2111,87.87153,-0.9676543,0.2243094,0.005894406,0.115307,190.241,367.0571,-17.73471,-0.9705075,-0.2152439,0.06480323,0.08709627
115.094,2.34,5.852,150.97,107.056,23.3,0.756,11.61,190.9553,293.3471,25.4746,-0.9999212,-0.00124545,0.002259556,0.01228273,184.8954,378.5155,87.34344,-0.9655384,0.2336554,0.006478637,0.1144497,190.2403,367.0557,-17.73563,-0.9705163,-0.215215,0.06481309,0.08706333
115.074,2.476,6.996,150.97,107.052,23.3,0.76,11.61,190.9542,293.3481,25.47325,-0.9999212,-0.0012226,0.002291846,0.01228298,184.8474,379.1936,87.10098,-0.9625825,0.2402656,0.009047551,0.1250022,190.2395,367.0556,-17.7339,-0.9704894,-0.2153013,0.0648063,0.08715376
115.078,2.562,8.008,150.9,107.05,23.3,0.758,11.54,190.955,293.3465,25.47321,-0.999921,-0.001233187,0.002259634,0.01229822,184.9064,379.4922,86.5898,-0.9602594,0.248771,0.01003041,0.1261517,190.238,367.0555,-17.73343,-0.9704885,-0.2153041,0.06483679,0.0871338
115.098,2.61,9.074,150.97,107.05,23.304,0.756,11.61,190.9546,293.3471,25.47167,-0.9999207,-0.00124318,0.002272836,0.01233092,184.8138,379.8631,86.14289,-0.9576408,0.2582012,0.01129471,0.1269984,190.2402,367.0549,-17.73828,-0.9705163,-0.2152011,0.06479257,0.08711246
115.108,2.688,10.07,150.83,107.05,23.31,0.75,11.61,190.9558,293.347,25.47311,-0.9999205,-0.001223166,0.002289846,0.01233552,184.9129,380.0889,85.62106,-0.9558121,0.2650708,0.01262935,0.1264967,190.2408,367.0548,-17.7381,-0.9705178,-0.215188,0.06482168,0.0871084
115.132,2.734,11.088,150.97,107.048,23.31,0.75,11.61,190.9538,293.3464,25.47211,-0.999921,-0.001248007,0.002258502,0.01230313,185.1251,380.3438,85.30381,-0.9542996,0.2725099,0.002227183,0.1226623,191.0009,367.0063,-18.24774,-0.9711715,-0.2022524,0.08421744,0.09395427
115.198,2.72,12.004,150.83,107.046,23.304,0.756,11.61,190.9548,293.3469,25.47114,-0.9999207,-0.001228984,0.002279341,0.01233959,185.1066,380.6413,84.90857,-0.9517447,0.2817232,0.003070629,0.121674,190.9996,367.0052,-18.24746,-0.9711784,-0.2021642,0.08426966,0.0940256
115.27,2.674,12.968,150.62,107.048,23.302,0.76,11.54,190.9556,293.3476,25.47181,-0.9999207,-0.001204573,0.002274958,0.01232996,185.0561,380.9068,84.46926,-0.9503263,0.286333,0.001620702,0.1220269,190.2423,367.0524,-17.73911,-0.9705313,-0.2150991,0.06478401,0.087204
115.312,2.676,14.004,150.62,107.04,23.312,0.76,11.75,190.954,293.3482,25.47285,-0.9999207,-0.001232037,0.002280342,0.01232943,185.0524,381.2112,83.99431,-0.9478328,0.2950539,0.001416121,0.1206418,190.2405,367.0521,-17.73903,-0.9705269,-0.2151255,0.06477328,0.08719564
115.37,2.656,15.208,150.62,107.038,23.312,0.76,11.4,190.9551,293.3475,25.47237,-0.9999207,-0.001206499,0.002260036,0.0123291,185.0152,381.5493,83.41934,-0.9449178,0.3046322,0.001102018,0.119702,191.0012,367.0052,-18.25006,-0.9711811,-0.202159,0.08419375,0.0940771
115.426,2.664,16.37,150.62,107.034,23.31,0.764,11.61,190.954,293.3472,25.47178,-0.999921,-0.001231796,0.002249852,0.01230485,184.9995,381.877,82.87799,-0.941337,0.3169255,0.002894232,0.1159076,191.0009,367.0027,-18.25038,-0.9711822,-0.2021782,0.0841486,0.09406397
115.474,2.706,17.556,150.548,107.03,23.31,0.76,11.61,190.9548,293.3479,25.47177,-0.999921,-0.001214238,0.002261972,0.0123032,185.0179,382.1835,82.29683,-0.938171,0.3264837,0.002561586,0.1150524,190.2403,367.0515,-17.74184,-0.9705389,-0.2150528,0.06475068,0.08725943
115.492,2.846,18.702,150.62,107.024,23.32,0.76,11.61,190.9539,293.3487,25.47462,-0.9999207,-0.001230608,0.002275023,0.01232404,185.0844,382.3993,81.69143,-0.9348032,0.3361036,0.001920928,0.1147765,190.999,367.0025,-18.25133,-0.9711881,-0.2021179,0.08418578,0.09410063
115.512,2.994,19.708,150.62,107.02,23.318,0.76,11.68,190.9543,293.3479,25.47326,-0.9999205,-0.001218937,0.002270669,0.01235758,185.1767,382.5735,81.12192,-0.9316527,0.3445331,0.001324599,0.1154066,191.0015,367.0031,-18.25143,-0.9711814,-0.2021772,0.08414752,0.09407599
115.554,3.136,20.876,150.26,107.02,23.32,0.76,11.61,190.954,293.3466,25.47164,-0.999921,-0.001243099,0.00225605,0.01231429,185.2567,382.7635,80.55225,-0.9284807,0.3529515,0.0007502794,0.1155344,191.0006,367.0007,-18.25101,-0.9711688,-0.2022322,0.08416139,0.09407502
115.6,3.296,22.078,150.26,107.016,23.32,0.762,11.54,190.9548,293.3484,25.47227,-0.9999205,-0.001234393,0.002266247,0.01234306,185.3234,382.9557,79.9246,-0.9248516,0.3623491,-3.914615e-05,0.1155538,190.239,367.0494,-17.74204,-0.9705051,-0.2151802,0.06475093,0.08731858
115.632,3.562,23.25,150.26,107.018,23.32,0.77,11.61,190.955,293.3486,25.4733,-0.9999215,-0.001235688,0.002285916,0.01226261,185.4581,383.0953,79.26965,-0.9210469,0.3717817,-0.0004758026,0.1159781,191.0008,367.002,-18.25297,-0.9711865,-0.2021018,0.08416956,0.09416553
115.66,3.91,24.402,150.05,107.01,23.32,0.77,11.68,190.9542,293.348,25.47245,-0.999921,-0.001248277,0.002274504,0.01230959,185.6718,383.1598,78.58999,-0.9168205,0.3816672,-0.00189626,0.1173317,190.2435,367.0459,-17.74468,-0.970534,-0.2150481,0.06473155,0.08733805
115.694,4.258,25.56,149.98,107.01,23.32,0.772,11.61,190.9559,293.3479,25.47149,-0.9999207,-0.001212058,0.002274263,0.01232974,185.8479,383.2362,77.93439,-0.9128147,0.3907291,-0.003164965,0.1187026,191.0035,367.0002,-18.25397,-0.9711967,-0.2020459,0.08415126,0.09419785
115.714,4.672,26.676,149.98,107.01,23.324,0.77,11.61,190.9551,293.3488,25.47239,-0.9999211,-0.001236447,0.002277552,0.01229162,186.0901,383.2378,77.26189,-0.9084274,0.4003242,-0.004743692,0.1203242,191.0007,366.9995,-18.2541,-0.9711901,-0.2020716,0.08419413,0.09417204
115.752,5.032,27.738,149.91,107.006,23.328,0.768,11.61,190.9538,293.3477,25.47198,-0.9999207,-0.001214941,0.002279797,0.01233241,186.3052,383.2322,76.62965,-0.9044561,0.4087047,-0.006227599,0.1219877,191.0027,366.9973,-18.25557,-0.97119,-0.2020664,0.0841247,0.09424559
115.826,5.3,28.656,150.12,107,23.322,0.768,11.54,190.955,293.3463,25.47046,-0.9999212,-0.001231248,0.002263795,0.01228908,186.5073,383.2225,75.98398,-0.9001484,0.4176809,-0.007512229,0.1233664,190.2427,367.044,-17.74645,-0.9705385,-0.2150234,0.0647363,0.08734506
115.922,5.258,28.874,149.91,106.994,23.32,0.762,11.61,190.9549,293.3478,25.47456,-0.9999208,-0.001233178,0.002284948,0.01231216,186.457,383.2978,75.86373,-0.8992089,0.4198969,-0.006985058,0.1227238,191.0021,366.9981,-18.25471,-0.9711928,-0.2020654,0.08417582,0.09417316
115.97,5.244,28.966,150.05,106.99,23.326,0.756,11.61,190.9547,293.3469,25.471,-0.999921,-0.001227138,0.002255289,0.01230526,186.448,383.3157,75.82536,-0.8989372,0.4204957,-0.006882698,0.1226698,191.0009,366.9955,-18.25608,-0.9711941,-0.2020583,0.08414036,0.09420817
116.014,5.236,29.038,149.98,106.992,23.33,0.76,11.61,190.9558,293.3473,25.47232,-0.9999212,-0.00121449,0.002271048,0.01228184,186.4442,383.3322,75.79724,-0.8987168,0.4209665,-0.006833059,0.1226732,191.002,366.9974,-18.25572,-0.9712102,-0.2019772,0.08413567,0.09421933
116.058,5.208,29.078,149.91,106.99,23.338,0.76,11.61,190.9543,293.3484,25.47293,-0.9999212,-0.001249172,0.002275889,0.01228821,186.4426,383.3404,75.77248,-0.8985635,0.4212932,-0.006775408,0.1226779,190.2435,367.0432,-17.74847,-0.9705462,-0.2149697,0.06467185,0.08743883
116.194,4.878,28.89,149.98,106.992,23.336,0.76,11.61,190.9541,293.347,25.47417,-0.999921,-0.001237886,0.002254795,0.01229598,186.3073,383.4256,75.90005,-0.8992125,0.4203288,-0.005582306,0.1212837,191.0035,366.9966,-18.2556,-0.9712051,-0.201991,0.0841064,0.09426925
116.342,4.378,28.454,150.05,106.99,23.34,0.76,11.54,190.9553,293.3471,25.47229,-0.9999205,-0.00121382,0.002268292,0.01234834,185.9887,383.6021,76.24383,-0.9012892,0.416611,-0.003215032,0.1187557,190.245,367.042,-17.74806,-0.9705411,-0.2149694,0.06469156,0.0874827
116.424,3.894,27.632,150.26,106.99,23.332,0.754,11.75,190.9549,293.3474,25.47156,-0.9999208,-0.00123249,0.002272469,0.01231567,185.7234,383.7176,76.74889,-0.9046316,0.4099231,-0.001253056,0.1166334,190.2437,367.0439,-17.74957,-0.9705459,-0.2149706,0.06465221,0.08745547
116.468,3.454,26.646,150.26,106.99,23.338,0.752,11.61,190.9551,293.3482,25.47279,-0.9999212,-0.001213444,0.002239188,0.01228722,185.4772,383.7771,77.34185,-0.9084898,0.4018725,0.0009679314,0.1146467,190.2459,367.0415,-17.74892,-0.9705478,-0.2149275,0.06468483,0.08751663
116.512,3.07,25.678,150.12,106.99,23.336,0.76,11.68,190.9548,293.3466,25.4724,-0.9999207,-0.001218711,0.002257833,0.01233812,185.2533,383.7856,77.93673,-0.9123281,0.3935951,0.002629864,0.1128418,191.0021,366.9923,-18.26049,-0.9712055,-0.2019642,0.08412528,0.09430415
116.554,2.726,24.778,150.19,106.988,23.336,0.758,11.68,190.9559,293.3469,25.47208,-0.9999208,-0.001209976,0.002244458,0.01232009,185.0762,383.7796,78.48287,-0.9156944,0.3860693,0.003929717,0.1115292,191.0015,366.9916,-18.25853,-0.9712078,-0.201953,0.08412181,0.09430763
116.582,2.434,23.95,149.98,106.984,23.34,0.75,11.68,190.9538,293.3476,25.47255,-0.999921,-0.001229409,0.002270503,0.01230583,184.8828,383.7598,78.98587,-0.9188079,0.378965,0.005482255,0.1102161,191.0029,366.9942,-18.25923,-0.9712065,-0.2019723,0.08407709,0.09431877
116.588,2.254,23.286,149.98,106.98,23.34,0.76,11.61,190.9543,293.3477,25.47295,-0.999921,-0.001243494,0.002262302,0.01231648,184.7827,383.7139,79.37799,-0.9212103,0.3732373,0.005861723,0.1096864,191.0026,366.994,-18.25948,-0.9712094,-0.2019502,0.08409071,0.09432493
116.59,2.128,22.612,149.91,106.986,23.342,0.768,11.54,190.9541,293.3471,25.47205,-0.999921,-0.001239487,0.002290935,0.01229604,184.6965,383.6388,79.76443,-0.9236232,0.3673402,0.006521481,0.1092655,191.0039,366.9919,-18.25926,-0.9712059,-0.2019736,0.0840843,0.09431642
116.572,2.102,21.83,149.91,106.984,23.34,0.766,11.68,190.9556,293.3472,25.47274,-0.9999213,-0.001210073,0.00226919,0.0122812,184.679,383.4833,80.18439,-0.9259369,0.3614698,0.007015819,0.1092295,191.0025,366.9935,-18.26086,-0.9712158,-0.2018978,0.08410846,0.09435537
116.568,2.062,21.106,149.91,106.99,23.344,0.77,11.61,190.9544,293.3458,25.47215,-0.999921,-0.001219935,0.002280114,0.01229966,184.6728,383.354,80.53796,-0.9279604,0.3560288,0.006951349,0.1099308,191.0024,366.9912,-18.2606,-0.9712048,-0.2019473,0.08411243,0.09435975
116.582,1.976,20.396,149.91,106.99,23.35,0.77,11.68,190.9553,293.347,25.47254,-0.999921,-0.001222165,0.002285748,0.01230251,184.6531,383.1882,80.93992,-0.9302617,0.3499796,0.007174871,0.1098912,190.2432,367.0389,-17.75112,-0.9705542,-0.2148924,0.06464133,0.08756398
116.65,1.664,19.97,149.91,106.99,23.35,0.77,11.61,190.9549,293.3474,25.4729,-0.999921,-0.001226839,0.002253944,0.01230774,184.5112,383.1914,81.22044,-0.9317926,0.3462817,0.008084803,0.1085632,190.2433,367.0399,-17.75231,-0.97057,-0.2148141,0.06464481,0.08757821
116.768,1.096,19.522,149.91,106.99,23.348,0.768,11.61,190.9541,293.3466,25.47252,-0.9999207,-0.001207809,0.002251593,0.01234747,184.2184,383.3289,81.48679,-0.9337546,0.3417397,0.009630516,0.1059416,191.0038,366.9902,-18.26322,-0.9712026,-0.2019463,0.08412125,0.09437723
116.912,0.318,19.25,149.84,106.99,23.342,0.762,11.61,190.9546,293.3463,25.47231,-0.999921,-0.001233325,0.002287093,0.0123137,183.8019,383.6577,81.68499,-0.9365797,0.3347399,0.009479999,0.1033338,191.0012,366.9901,-18.26196,-0.9712116,-0.201946,0.08405155,0.09434677
117.064,-0.622,19.114,149.91,106.99,23.34,0.76,11.61,190.9553,293.3484,25.47314,-0.999921,-0.001216567,0.002251361,0.01229994,183.3316,384.069,81.79037,-0.9378847,0.3329651,0.01221513,0.09673337,191.0026,366.9929,-18.26095,-0.9712268,-0.2018694,0.08402612,0.09437691
117.176,-1.548,19.018,149.91,106.99,23.34,0.76,11.68,190.9524,293.3469,25.47239,-0.9999208,-0.001240492,0.002262843,0.01231394,182.8379,384.4761,81.86002,-0.9390653,0.3314861,0.01493335,0.08972286,191.0017,366.9901,-18.26252,-0.9712078,-0.201933,0.08406696,0.094399
117.25,-2.436,18.998,149.77,106.988,23.348,0.758,11.54,190.955,293.3469,25.47127,-0.9999208,-0.001241307,0.002295187,0.01231537,182.3347,384.8602,81.88284,-0.9399761,0.3304632,0.01685245,0.08339808,190.2436,367.0374,-17.75264,-0.9705613,-0.2148397,0.06465518,0.08760323
117.292,-3.48,18.952,149.91,106.982,23.348,0.756,11.61,190.9561,293.3479,25.47148,-0.9999207,-0.001207794,0.002281683,0.01232686,181.7667,385.2829,81.89759,-0.9410006,0.3292497,0.01948093,0.07571644,191.0028,366.9912,-18.26391,-0.9712098,-0.2019228,0.08406459,0.09440243
117.298,-4.518,18.772,149.91,106.98,23.35,0.75,11.61,190.9545,293.3477,25.47382,-0.9999212,-0.001242882,0.002249959,0.0122818,181.1444,385.6854,81.96645,-0.9422041,0.3274689,0.02151301,0.06747549,190.2424,367.0387,-17.75372,-0.9705466,-0.2149126,0.06458519,0.08763971
117.226,-5.598,18.498,149.84,106.982,23.352,0.762,11.54,190.9553,293.347,25.47394,-0.9999207,-0.001231899,0.002271386,0.01232168,180.4088,386.1347,82.09813,-0.9438621,0.3242571,0.02318167,0.05868904,190.2415,367.0375,-17.75558,-0.9705645,-0.2148139,0.06460471,0.08766948
117.068,-6.77,18.146,149.91,106.978,23.352,0.76,11.61,190.9547,293.3488,25.47308,-0.9999205,-0.001212865,0.002261784,0.01234422,179.8061,386.4871,82.20204,-0.9453061,0.3213524,0.02435244,0.05035778,191.0029,366.9909,-18.26358,-0.9712162,-0.2018833,0.08405638,0.09442884
116.918,-7.972,17.81,149.91,106.98,23.352,0.762,11.61,190.9545,293.3481,25.47414,-0.9999208,-0.00121413,0.002263307,0.01231804,179.0556,386.9128,82.28539,-0.9469565,0.3177484,0.02554289,0.04070693,190.2414,367.0369,-17.75357,-0.9705661,-0.2148008,0.06458662,0.08769652
116.892,-9.056,17.424,149.91,106.98,23.35,0.76,11.61,190.9538,293.3477,25.47305,-0.999921,-0.001237381,0.002266263,0.01230859,178.3218,387.277,82.40975,-0.9484318,0.3141313,0.027507,0.03227797,190.9999,366.9887,-18.26376,-0.9712122,-0.2019173,0.08399437,0.094453
116.908,-10.126,17.004,149.91,106.98,23.35,0.76,11.54,190.9544,293.3495,25.47291,-0.9999207,-0.001213054,0.002249805,0.01233198,177.6396,387.583,82.5955,-0.9499596,0.3099752,0.02966144,0.02474695,191.0015,366.9895,-18.263,-0.9712163,-0.2018714,0.08402589,0.09448032
116.928,-11.088,16.576,149.91,106.984,23.35,0.76,11.61,190.9554,293.347,25.47339,-0.999921,-0.001241472,0.002272431,0.01229545,176.9939,387.8463,82.79044,-0.9513471,0.3059948,0.0314878,0.01773308,190.2406,367.0363,-17.7564,-0.9705582,-0.2148318,0.06460843,0.0876926
116.908,-11.986,16.1,149.91,106.976,23.356,0.758,11.61,190.9549,293.3466,25.472,-0.999921,-0.001216994,0.002273169,0.0123059,176.3927,388.0707,82.98945,-0.9526798,0.3019624,0.03313613,0.01103989,191.0014,366.9897,-18.26506,-0.9712204,-0.2018318,0.08403964,0.09451041
116.842,-12.826,15.572,149.91,106.974,23.356,0.758,11.61,190.9536,293.3497,25.47423,-0.9999208,-0.001234033,0.002285467,0.01231606,175.8341,388.2407,83.21866,-0.9540804,0.297543,0.03435538,0.004314312,191.0014,366.9909,-18.26548,-0.9712318,-0.2018004,0.08397782,0.09451487
116.776,-13.652,15.03,149.91,106.97,23.36,0.76,11.68,190.9539,293.3483,25.47227,-0.9999208,-0.001226821,0.002285405,0.01231163,175.2927,388.4077,83.47358,-0.9556491,0.2923888,0.03523278,-0.001530544,191.0003,366.9882,-18.26427,-0.9712164,-0.2018642,0.08404002,0.09448329
116.732,-14.476,14.438,149.91,106.974,23.356,0.76,11.68,190.9543,293.3473,25.47165,-0.999921,-0.001236865,0.002290972,0.01229396,174.7924,388.5307,83.72415,-0.9570016,0.2877166,0.03626374,-0.007214435,191,366.99,-18.26507,-0.9712137,-0.201876,0.08402996,0.09449311
116.7,-15.186,13.968,149.91,106.98,23.35,0.76,11.54,190.9541,293.3499,25.47517,-0.9999211,-0.001208083,0.002249812,0.01230325,174.2529,388.6285,84.03636,-0.9585388,0.2821341,0.03781003,-0.01319329,190.2405,367.0361,-17.75623,-0.9705685,-0.2147648,0.06459077,0.08775589
116.626,-15.396,13.998,149.98,106.98,23.35,0.76,11.61,190.9535,293.3481,25.47307,-0.9999214,-0.001243766,0.002248833,0.01227397,174.0179,388.727,84.02136,-0.9585172,0.2820188,0.03816259,-0.01593353,191.0016,366.9878,-18.26531,-0.9712132,-0.2018698,0.08400999,0.0945305
116.528,-15.252,14.218,149.91,106.97,23.35,0.76,11.61,190.9545,293.3485,25.47225,-0.9999208,-0.001220048,0.002279109,0.01231681,174.0422,388.7556,83.93887,-0.9582154,0.2830794,0.03797473,-0.01572814,191.0012,366.9891,-18.26646,-0.9712211,-0.2018097,0.08399624,0.094589
116.392,-14.834,14.702,149.91,106.97,23.35,0.76,11.54,190.9551,293.3495,25.47173,-0.9999208,-0.001229451,0.002299994,0.01230893,174.2981,388.7467,83.68464,-0.9573154,0.2864363,0.03658577,-0.01277036,190.2415,367.037,-17.75835,-0.9705734,-0.2147246,0.06459189,0.0877987
116.256,-14.284,15.32,149.91,106.97,23.35,0.76,11.61,190.9549,293.3466,25.47029,-0.9999214,-0.001242472,0.002284872,0.01226932,174.6387,388.7059,83.34973,-0.9557579,0.2918228,0.03576775,-0.009324594,190.2406,367.0352,-17.75777,-0.9705638,-0.2147773,0.06458073,0.0877851
116.146,-13.624,16.004,149.91,106.96,23.35,0.76,11.61,190.9551,293.3495,25.47254,-0.9999213,-0.001202813,0.00226933,0.01228429,175.0516,388.6571,83.01091,-0.9541208,0.2973938,0.0344537,-0.004860143,191.002,366.9891,-18.26599,-0.971218,-0.2018447,0.08401605,0.09452812
116.022,-12.854,16.682,149.91,106.966,23.35,0.76,11.54,190.955,293.3501,25.47277,-0.9999211,-0.001223408,0.002262344,0.01229581,175.5328,388.5439,82.66966,-0.9522724,0.3034783,0.03283814,8.81935e-05,191.0011,366.9854,-18.26594,-0.9712136,-0.2018559,0.08396837,0.09459221
115.846,-11.968,17.31,149.91,106.96,23.352,0.76,11.61,190.9553,293.347,25.47157,-0.999921,-0.001234886,0.002260737,0.01230764,176.1136,388.383,82.31513,-0.9505376,0.3090423,0.03059182,0.005939191,190.2379,367.0347,-17.75703,-0.9705383,-0.2148885,0.06453998,0.08782347
115.648,-10.986,17.914,149.91,106.96,23.356,0.76,11.54,190.9548,293.3499,25.47211,-0.9999207,-0.001210732,0.002258942,0.01234447,176.777,388.1665,81.9674,-0.9487861,0.3144558,0.02776199,0.01232552,191.0022,366.9868,-18.26713,-0.971218,-0.2018253,0.08400995,0.09457588
115.488,-10.102,18.366,149.91,106.96,23.35,0.76,11.61,190.9547,293.3484,25.47178,-0.9999211,-0.0012434,0.002281788,0.01229508,177.4037,387.9438,81.68048,-0.9471742,0.3192115,0.02489035,0.01858751,190.2438,367.0336,-17.75837,-0.9705757,-0.2147197,0.0645448,0.08781926
115.312,-8.98,18.756,149.91,106.96,23.35,0.76,11.61,190.9551,293.3477,25.47221,-0.9999207,-0.001236556,0.002282047,0.01233313,178.043,387.6647,81.46156,-0.9458023,0.3229968,0.02162317,0.02576295,191.0014,366.9856,-18.26664,-0.9712168,-0.2018298,0.08400436,0.09458349
115.188,-7.82,19.104,149.91,106.96,23.35,0.754,11.61,190.9557,293.3493,25.47387,-0.9999207,-0.001204166,0.002253606,0.01233109,178.7168,387.3124,81.2798,-0.9445094,0.3261992,0.01825178,0.03410544,190.2424,367.0354,-17.75927,-0.9705747,-0.2147208,0.06452947,0.0878395
115.126,-6.618,19.5,149.91,106.96,23.35,0.76,11.61,190.9541,293.349,25.47307,-0.9999208,-0.001214154,0.002267729,0.01232059,179.3941,386.9041,81.03472,-0.9427153,0.3304791,0.01514622,0.04292045,191.0035,366.9862,-18.2678,-0.9712173,-0.2018265,0.08402969,0.09456149
115.116,-5.516,19.716,149.91,106.956,23.36,0.75,11.61,190.9546,293.3473,25.47168,-0.9999208,-0.001224042,0.002262953,0.01231685,180.0851,386.4753,80.87021,-0.9412133,0.3336073,0.01290409,0.0515491,191.0032,366.9837,-18.26768,-0.9712194,-0.2018252,0.08394263,0.09462146
115.134,-4.518,19.822,149.91,106.95,23.36,0.75,11.68,190.9554,293.3474,25.47216,-0.9999213,-0.00121623,0.002256898,0.01228494,180.6526,386.1053,80.82052,-0.9401509,0.3354336,0.01081091,0.0590252,190.2427,367.0327,-17.75641,-0.9705415,-0.2148295,0.06454897,0.08792661
115.168,-3.616,19.862,149.91,106.95,23.36,0.752,11.47,190.9554,293.348,25.47275,-0.999921,-0.001228235,0.002251978,0.01231243,181.2527,385.7237,80.78963,-0.9391552,0.3368494,0.008968989,0.06663045,190.2427,367.0321,-17.7597,-0.9705728,-0.214713,0.06451537,0.08788903
